,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,Date,Weekday
0,197.5017222289351,260.74912928621035,678.3747332108023,1261.700487160694,457.17647925290635,921.5414733499954,646.3052125563537,364.0633976121661,257.16743064559415,187.2130009613976,114.09166398852315,173.85702068444365,224.53637042648504,474.2765611566417,598.0735491814106,201.3754459818252,218.64872890161251,371.4442169769969,50.33058349950016,148.03953457393766,146.2672472877828,65.38511064670408,192.07048694908843,0.0,0.0,2020-01-01,2
1,86.53268570925353,182.30149329570924,565.8452255234768,626.9991277754137,604.150142140923,441.5120322245415,799.2755683935887,310.6838108774325,285.26819298664316,270.90087026125667,92.53469301342889,143.29564779376994,378.4866967261604,825.175565556858,344.08458698791605,359.53981632600664,492.63582180986526,365.0023710048116,180.7762563506098,107.36738219906407,207.02329515068283,243.19268833826274,60.15444486424948,0.0,0.0,2020-01-02,3
2,41.31808290278645,243.16888382494238,590.5733200725197,2060.640970535262,821.8022781795881,737.9909273030962,155.561481029766,301.81125682997987,269.402348222853,325.7548801411651,184.89747594273499,603.0695669126077,834.0520451616052,1086.1340136384688,815.1554465062504,812.4859653198865,825.2980516685376,436.22903263566275,407.3068548583383,381.76577028924027,179.87185407333726,509.58383143343923,147.97320877125543,378.12543010376606,73.1040198388791,2020-01-03,4
3,150.50272802885655,253.5610207986374,708.2811996056002,649.7624991617496,697.2262175341762,856.3642511617057,357.3503841605341,354.5875292001196,844.7411864745417,204.2568927699635,226.56951895444092,244.00121746003623,402.3269929635094,700.0770043859185,781.4925939030041,487.2850703549681,268.1092866566395,158.58977050903096,244.18620831012117,175.09671489486212,60.652047174348446,94.4351892244486,131.46779933096752,0.0,0.0,2020-01-04,5
4,28.326977790214734,239.95623953987078,353.6409138500844,503.9261845407655,549.8760335549995,439.7498764520357,405.9267614141349,455.9944887191436,351.0390505866824,277.44548954480223,125.14603753731922,608.3778831178055,194.99471014826918,545.8878105747584,308.5465202475534,600.7018976661739,438.714352178339,114.467807966506,37.35005230632404,38.9656436054604,193.67086267221464,90.75802950124552,52.65072069743237,0.0,0.0,2020-01-05,6
5,40.10757545296567,344.6000617585657,643.3917421706843,726.7549640169732,575.1554325202696,284.7479448480139,368.9342901853869,120.832443307628,55.035540243360224,51.13892147340675,171.11660602512367,100.51344765998469,196.61430052681695,366.70909290740707,120.535205416241,386.10182523600787,179.78861337936505,330.14410828605844,70.38602046435396,187.0902302732732,269.66661940520544,119.79294688556996,21.15275366010455,0.0,0.0,2020-01-06,0
6,25.53364214242726,403.1894072309561,417.13603100188755,1060.8378572906986,823.4870718371398,565.037410780001,257.4320693724459,206.8312520522876,347.3695590991653,109.45005833977538,109.3982705018711,217.4329511743269,395.7566611876325,311.35016831032794,629.5172540917649,285.06241020282823,99.25291326749901,273.6263728150976,111.36229865456586,173.18187656116666,217.49325742791316,50.70313577890228,22.733170321282117,0.0,0.0,2020-01-07,1
7,112.7576330362682,80.52053800369248,161.27999764153964,196.41643657016684,417.37252532032977,294.00389595983563,75.15178839958591,59.10466243515169,37.070766473553576,98.48090396637771,28.009508165144233,51.324482700645596,178.37938480804021,351.8182279114802,281.83038747686084,307.651089656727,201.762790591714,134.70460111258222,24.981558848775386,108.43018995242312,205.1340258697723,259.68283423457876,68.67832965514765,0.0,0.0,2020-01-08,2
8,33.19900241677964,225.2849819708546,864.5106730757198,1186.4669823933984,1068.1009515434614,217.6360591097136,283.8833910168163,214.73760327816674,315.32969260593,121.79550486324806,30.70596206270914,193.94839968789836,240.17420336531106,439.295950042358,768.5169230213787,750.6743803216378,528.836740622433,468.19835622847944,344.56649393135876,591.0871839002863,343.86227419664505,205.85679089003435,54.96551792221851,0.0,0.0,2020-01-09,3
9,66.66225454339623,552.0612389488651,1134.9945004992333,946.8354037820419,811.406279174011,537.5223417791154,248.52829333606297,444.0745766562029,189.05279492185693,202.6212709142337,203.6042882223015,359.2181750166308,462.59188612354296,634.3415794145665,692.7301183781789,1055.438044299547,850.1633703498205,357.95980820876645,558.4030736108274,372.10319022368947,256.67837063841836,153.82497267998565,121.95081854688667,125.82493368237178,104.28601414841494,2020-01-10,4
10,59.922865149167265,188.77000122436198,272.688403978927,247.72495041943353,709.1467742401097,442.0730286278297,341.41848927793296,185.83241440585363,246.55572137207173,199.48060524542242,288.2433910611891,209.4889598913666,46.88951095410507,268.834662641893,431.14145406720974,221.90594824486786,155.18378116098214,25.29742411651377,104.65326979765742,65.39092748525157,81.9438418237721,72.27338607336985,88.00770536766767,0.0,0.0,2020-01-11,5
11,59.561215005408,160.66162934973383,440.69210950172555,699.4045811268032,440.3779912362079,841.6029005446172,331.93582452058575,338.35950501524314,333.91155759009933,393.50784212994307,144.93349457623506,71.98609941794922,438.47512852525205,452.1686195387654,392.82993840359234,370.1644729925566,122.58215831338293,224.10126994626262,144.85858364393215,148.88224463047266,194.80702003202873,62.13424131706386,34.46478462285205,0.0,0.0,2020-01-12,6
12,117.74568983326013,240.1864732675406,467.0839646935148,535.2464888259335,580.7424680284114,365.9421360047795,230.90240312109452,90.18788797743505,91.1586779447964,136.79786219548862,179.3926074248841,58.97441183271591,256.23100690818836,516.5127760312625,739.6084217344592,308.8349856104238,162.87861892820243,298.87433825240174,205.1298270732946,85.48202060935819,204.99833886053102,125.15333515565075,59.086502880522815,0.0,0.0,2020-01-13,0
13,61.49067658822566,159.13356792799289,407.70249531199687,931.2381040982208,1127.4591816993402,580.5869859790251,281.6926560141401,174.6318054808865,172.11366991738322,70.09871346842083,130.84058349553993,181.80311656840306,147.24195925246997,466.846177128654,405.52254589446875,576.1296948174229,349.4456146040125,311.28968903588066,205.30049573816987,150.12242273628542,89.72089234014729,67.20978897287196,121.01641065797263,0.0,0.0,2020-01-14,1
14,138.8132032598736,291.74514969744257,516.158519634803,795.4240181498541,786.8648570715034,626.168106462739,179.8341425760242,364.6680346959724,85.18886068968615,85.05697452309944,249.1586207534163,217.94077180155818,641.8574630809292,377.63503496005467,449.03594013550435,248.8783868508448,176.10482771641313,412.6137534562078,299.1253368173497,264.87776135298924,91.82145715708681,47.42316479793672,87.21133487881778,0.0,0.0,2020-01-15,2
15,63.72236799984767,446.42407933076123,512.1029539321282,825.5637779367358,806.8928263756586,328.1532719748057,241.51978268404775,242.8031457784662,109.74863331364357,111.05089988478578,113.36878131744899,159.8693264512136,469.39677832474314,570.8318248640929,1027.352493471147,819.6976420790509,756.2194388651676,303.8217211913109,247.28258605281616,332.0032555491332,116.12458839308957,109.41859167614491,37.56901093006418,0.0,0.0,2020-01-16,3
