,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,Date,Weekday
0,25.124303505818876,305.5056141684026,319.0572236237552,693.4136144194651,366.593123176818,244.02869055116642,755.3138611105771,920.7351972338721,328.3828632136564,455.7787938053044,185.922463380308,410.30386568127204,283.6205314900849,605.4528858127832,492.0709185525847,530.7661187599972,591.3618451414491,148.5469567143096,54.04123890674785,26.918799600390162,225.9539730063121,199.61988550849017,120.81674551348202,0.0,0.0,2023-01-01,6
1,62.34339631540956,688.7160313447396,943.1197557687447,544.7028351248274,571.6403974726709,274.6657720880683,363.3854690791003,146.22646240120437,38.19921520489751,62.309488464399976,320.0138261899878,212.94589100300746,362.55837560495365,310.2089109484705,194.90639817835978,308.61826312058525,216.51731124516814,559.9313603004933,62.50364216422755,257.6177071127562,442.39970925162254,82.6117548183024,21.5812927106906,0.0,0.0,2023-01-02,0
2,38.190429962349334,629.6323083632826,376.6357692467577,588.8356070698468,1706.3672418882295,837.513224440919,261.8136398720555,212.4701470348665,182.70426263183086,212.7937682354904,106.99224118494419,118.79323036140254,392.0756317833801,449.52314509837106,785.0685459599206,278.67790386756013,114.57411180695053,345.77804908111364,98.56489646461,122.53575894906653,168.0706111377937,51.34016068121617,46.87852193962619,0.0,0.0,2023-01-03,1
3,56.90410283780258,104.21767416278128,265.51902906530125,163.00664281903798,543.7052939907608,587.178040083947,88.20961944430756,58.27720558775502,70.85196286577613,69.1779078492154,33.07002904317513,71.82368498748306,232.41526907607656,309.40918500285693,237.1892375490052,553.7410302518247,161.7723692605059,147.76308830994063,38.89350808945642,88.78897949981226,324.49728606908826,219.87157366145854,103.95994805954153,0.0,0.0,2023-01-04,2
4,39.88645293393737,248.22973357624247,1701.769206650513,2447.3593832787496,2501.2891180886686,396.73460949430455,273.73921815594593,242.13896296587163,575.0101676664053,201.82354921477858,43.45827129542667,214.02763406153252,246.59406096212663,503.24953944289024,1157.465760402303,779.9158592945979,436.9152089917549,545.1290876619004,275.7376058019424,1036.313953467778,382.3855897701629,162.88732686378373,85.31927934792621,0.0,0.0,2023-01-05,3
5,78.16424037894645,620.2194088554518,950.1991122441699,767.6666045685448,1922.853762189707,651.634545025768,328.27413718829445,634.5993773108577,173.42302650930563,154.52906865698935,244.65818369522535,618.4830788269157,610.3783824129292,1234.210220141736,1241.348736686591,2239.639077676893,840.2718813439153,435.05971235848716,844.8612768639797,451.09163156924996,300.0096897311252,156.11666462428786,78.82810125628401,161.54805791028082,114.41175922084837,2023-01-06,4
6,95.28032510724067,319.3627621011327,350.67867022572136,378.821809689042,826.9189647554929,360.8327073878876,700.8955136733217,168.25975008248528,425.6096059803865,264.44298954752304,298.30719193169017,232.5340611728548,65.94929025373733,213.11107686182552,316.0369618041675,257.6773474658717,259.35115503610956,24.975031635449916,263.15760820031556,73.38365850544497,85.40241403467799,101.82389103668173,114.24759276948795,0.0,0.0,2023-01-07,5
7,101.74383563098904,201.26415750581367,368.0836940951997,992.7814607854955,362.3979455254927,1348.3425677809075,582.0778514682061,328.5507159723383,361.5194322821595,494.92016956968973,324.6890362578935,100.8114796832684,549.2406154360358,772.0278328058621,445.2663423742012,662.3014819213596,121.64912012958209,321.2135476787924,170.4837930966062,113.12350740083541,151.05036713465105,85.58607537184581,42.78130634496944,0.0,0.0,2023-01-08,6
8,131.01153958453327,244.65398619667818,450.9177371836384,871.806579992307,894.4333904788414,612.120883002635,243.3273302971912,146.2679789321516,50.49185524872953,257.00039256458155,313.8265040196908,102.805258272282,235.8995465033914,754.0933492034125,933.1852297931991,287.59821490048483,162.2942553764943,425.5834153276266,232.92327647734908,97.95440657628544,253.89636207602751,144.2994744585851,52.74363598922737,0.0,0.0,2023-01-09,0
